1.966652896922800944e-02	-2.649688951705977885e-06
1.967137069960249104e-02	-2.654425882512285550e-06
1.967620380613605696e-02	-2.659162812346175251e-06
1.968102832118483192e-02	-2.663899742892931269e-06
1.968584427355883279e-02	-2.668636672474544488e-06
1.969065169527091028e-02	-2.673373602764298851e-06
1.969545061482590523e-02	-2.678110532096102997e-06
1.970024106389822727e-02	-2.682847462131369699e-06
1.970502307069184333e-02	-2.687584391215800413e-06
1.970979666654747164e-02	-2.692321320999059990e-06
1.971456187937242754e-02	-2.697058249838518188e-06
1.971931874017840425e-02	-2.701795179372216871e-06
1.972406727658020803e-02	-2.706532107969072551e-06
1.972880751926511106e-02	-2.711269037255626078e-06
1.973353949555948020e-02	-2.716005965612215357e-06
1.973826323583066644e-02	-2.720742894654004738e-06
1.974297876712060446e-02	-2.725479822772634934e-06
1.974768611948116148e-02	-2.730216751572010262e-06
1.975238531967376740e-02	-2.734953679454958198e-06
1.975707639743915639e-02	-2.739690608014237802e-06
1.976175937926213586e-02	-2.744427535663748117e-06
1.976643429457657780e-02	-2.749164463985221103e-06
1.977110116959445579e-02	-2.753901391403509211e-06
1.977576003344700198e-02	-2.758638319489432923e-06
1.978041091207708574e-02	-2.763375246678687557e-06
1.978505383431743495e-02	-2.768112174531289691e-06
1.978968882584548894e-02	-2.772849101493666973e-06
1.979431591519952363e-02	-2.777586029115147274e-06
1.979893512779517042e-02	-2.782322955852777916e-06
1.980354649188025007e-02	-2.787059883245306905e-06
1.980815003261211446e-02	-2.791796809760292396e-06
1.981274577795207048e-02	-2.796533736926011373e-06
1.981733375280268772e-02	-2.801270663220427367e-06
1.982191398484261027e-02	-2.806007590161450102e-06
1.982648649872304977e-02	-2.810744516237343878e-06
1.983105132184379005e-02	-2.815481442955758307e-06
1.983560847860806053e-02	-2.820218368815150462e-06
1.984015799614051098e-02	-2.824955295313015723e-06
1.984469989859970890e-02	-2.829692220957903136e-06
1.984923421283884062e-02	-2.834429147237252532e-06
1.985376096277505914e-02	-2.839166072669604556e-06
1.985828017499371295e-02	-2.843902998732444707e-06
1.986279187317375669e-02	-2.848639923954206552e-06
1.986729608363622945e-02	-2.853376849802520363e-06
1.987179282982503431e-02	-2.858113774815610136e-06
1.987628213780041203e-02	-2.862850700451353405e-06
1.988076403077431581e-02	-2.867587625257667613e-06
1.988523853454961243e-02	-2.872324550682771575e-06
1.988970567210935486e-02	-2.877061475284182160e-06
1.989416546900241861e-02	-2.881798400500553488e-06
1.989861794798595748e-02	-2.886535324898907829e-06
1.990306313435817251e-02	-2.891272249908430746e-06
1.990750105065326736e-02	-2.896009174105552929e-06
1.991193172192204375e-02	-2.900746098910085827e-06
1.991635517047866608e-02	-2.905483022907778337e-06
1.992077142112973903e-02	-2.910219947509156735e-06
1.992518049597223270e-02	-2.914956871309198342e-06
1.992958241957173970e-02	-2.919693795709236161e-06
1.993397721381084606e-02	-2.924430719313383188e-06
1.993836490301723052e-02	-2.929167643513871056e-06
1.994274550886186367e-02	-2.933904566923858650e-06
1.994711905543757741e-02	-2.938641490926564325e-06
1.995148556420644342e-02	-2.943378414144107304e-06
1.995584505902945477e-02	-2.948115337950776521e-06
1.996019756116246616e-02	-2.952852260977566409e-06
1.996454309423760162e-02	-2.957589184589924997e-06
1.996888167930712527e-02	-2.962326107427632568e-06
1.997321333977720992e-02	-2.967063030847383064e-06
1.997753809649912421e-02	-2.971799953497660878e-06
1.998185597265595900e-02	-2.976536876726486335e-06
1.998616698890054444e-02	-2.981273799190964932e-06
1.999047116819570660e-02	-2.986010722230526383e-06
1.999476853099833862e-02	-2.990747644510816394e-06
1.999905910005380164e-02	-2.995484567362757083e-06
2.000334289562552201e-02	-3.000221489460449237e-06
2.000761994024411947e-02	-3.004958412126389961e-06
2.001189025398199262e-02	-3.009695334043056775e-06
2.001615385915771900e-02	-3.014432256524600120e-06
2.002041077565505992e-02	-3.019169178261795476e-06
2.002466102558320138e-02	-3.023906100560523276e-06
2.002890462863961968e-02	-3.028643022119780303e-06
2.003314160672672525e-02	-3.033379944237257029e-06
2.003737197935803738e-02	-3.038116865620091916e-06
2.004159576823175137e-02	-3.042853787557862556e-06
2.004581299267970199e-02	-3.047590708765772857e-06
2.005002367419841947e-02	-3.052327630525362492e-06
2.005422783194030570e-02	-3.057064551559828398e-06
2.005842548720269958e-02	-3.061801473142746019e-06
2.006261665896079405e-02	-3.066538394005229085e-06
2.006680136831519301e-02	-3.071275315412965470e-06
2.007097963406604887e-02	-3.076012236104909886e-06
2.007515147711964876e-02	-3.080749157338936754e-06
2.007931691610325906e-02	-3.085486077861771890e-06
2.008347597173122667e-02	-3.090222998923543596e-06
2.008762866246003795e-02	-3.094959919278679761e-06
2.009177500881444839e-02	-3.099696840169634992e-06
2.009591502908224941e-02	-3.104433760358465131e-06
2.010004874360090538e-02	-3.109170681080025207e-06
2.010417617049155628e-02	-3.113907601103927867e-06
2.010829732990665475e-02	-3.118644521657496323e-06
2.011241223980271553e-02	-3.123381441517833532e-06
2.011652092014940690e-02	-3.128118361904797807e-06
2.012062338874060635e-02	-3.132855281602914655e-06
2.012471966536540438e-02	-3.137592201824647365e-06
2.012880976765699798e-02	-3.142329121361874116e-06
2.013289371522607521e-02	-3.147066041419730516e-06
2.013697152554707812e-02	-3.151802960797381342e-06
2.014104321805442604e-02	-3.156539880692701012e-06
2.014510881006571080e-02	-3.161276799912076532e-06
2.014916832084118897e-02	-3.166013719646183386e-06
2.015322176754346523e-02	-3.170750638708567279e-06
2.015726916926072199e-02	-3.175487558282771677e-06
2.016131054300242600e-02	-3.180224477189433220e-06
2.016534590768670823e-02	-3.184961396605028581e-06
2.016937528017172243e-02	-3.189698315357223926e-06
2.017339867920756730e-02	-3.194435234615488847e-06
2.017741612150286690e-02	-3.199172153214457626e-06
2.018142762564167567e-02	-3.203909072316657149e-06
2.018543320818484699e-02	-3.208645990763626712e-06
2.018943288755234780e-02	-3.213382909711011483e-06
2.019342668015899900e-02	-3.218119828007193512e-06
2.019741460426260904e-02	-3.222856746800999350e-06
2.020139667613368023e-02	-3.227593664947593243e-06
2.020537291386974646e-02	-3.232330583589041148e-06
2.020934333359868454e-02	-3.237067501587231904e-06
2.021330795325963423e-02	-3.241804420077530167e-06
2.021726678883950176e-02	-3.246541337928490080e-06
2.022121985812087505e-02	-3.251278256268834289e-06
2.022516717695132735e-02	-3.256015173973720828e-06
2.022910876295870922e-02	-3.260752092165290900e-06
2.023304463185288116e-02	-3.265489009725251373e-06
2.023697480110874664e-02	-3.270225927769214942e-06
2.024089928630003199e-02	-3.274962845185380984e-06
2.024481810475046994e-02	-3.279699763082893828e-06
2.024873127189923475e-02	-3.284436680356385217e-06
2.025263880492060228e-02	-3.289173598108588287e-06
2.025654071912073168e-02	-3.293910515240513789e-06
2.026043703152618364e-02	-3.298647432848536182e-06
2.026432775731162872e-02	-3.303384349839991010e-06
2.026821291335757780e-02	-3.308121267304948692e-06
2.027209251470871859e-02	-3.312858184157016202e-06
2.027596657810119135e-02	-3.317595101480014549e-06
2.027983511845117548e-02	-3.322332018193765391e-06
2.028369815235207818e-02	-3.327068935375895806e-06
2.028755569459303812e-02	-3.331805851952390464e-06
2.029140776162633927e-02	-3.336542768994732068e-06
2.029525436811551245e-02	-3.341279685435017899e-06
2.029909553037333170e-02	-3.346016602338639646e-06
2.030293126293913550e-02	-3.350753518643752148e-06
2.030676158198774922e-02	-3.355490435409711135e-06
2.031058650193571721e-02	-3.360227351580676065e-06
2.031440603882147741e-02	-3.364964268210016685e-06
2.031822020694016087e-02	-3.369701184247847940e-06
2.032202902219534119e-02	-3.374438100741602726e-06
2.032583249876209266e-02	-3.379175016647303194e-06
2.032963065241063377e-02	-3.383911933006494938e-06
2.033342349719732475e-02	-3.388648848781056918e-06
2.033721104876051386e-02	-3.393385765006697401e-06
2.034099332103917954e-02	-3.398122680651101334e-06
2.034477032954125700e-02	-3.402859596744190477e-06
2.034854208808963352e-02	-3.407596512259407063e-06
2.035230861206329539e-02	-3.412333428220933779e-06
2.035606991517032588e-02	-3.417070343607923552e-06
2.035982601266217787e-02	-3.421807259438867433e-06
2.036357691813340046e-02	-3.426544174698579918e-06
2.036732264670932172e-02	-3.431281090399908700e-06
2.037106321187220903e-02	-3.436018005533284104e-06
2.037479862862264651e-02	-3.440754921105956205e-06
2.037852891033185149e-02	-3.445491836113924992e-06
2.038225407187704147e-02	-3.450228751558886971e-06
2.038597412651960150e-02	-3.454965666442367326e-06
2.038968908901472171e-02	-3.459702581760558119e-06
2.039339897251515182e-02	-3.464439496520460602e-06
2.039710379165539031e-02	-3.469176411712807710e-06
2.040080355948073812e-02	-3.473913326350033141e-06
2.040449829050632047e-02	-3.478650241417453900e-06
2.040818799767114833e-02	-3.483387155932892934e-06
2.041187269537226082e-02	-3.488124070876295364e-06
2.041555239644354119e-02	-3.492860985270829762e-06
2.041922711516522271e-02	-3.497597900091113413e-06
2.042289686426718848e-02	-3.502334814365614348e-06
2.042656165791412529e-02	-3.507071729063667756e-06
2.043022150873304715e-02	-3.511808643218999627e-06
2.043387643077433299e-02	-3.516545557795702012e-06
2.043752643656322754e-02	-3.521282471832718203e-06
2.044117154003703002e-02	-3.526019386288940740e-06
2.044481175362030528e-02	-3.530756300208486166e-06
2.044844709113849066e-02	-3.535493214545091134e-06
2.045207756491655010e-02	-3.540230128348002241e-06
2.045570318866924212e-02	-3.544967042565841754e-06
2.045932397462298796e-02	-3.549703956252946093e-06
2.046293993638305733e-02	-3.554440870352862950e-06
2.046655108607838003e-02	-3.559177783924980449e-06
2.047015743720588879e-02	-3.563914697907811095e-06
2.047375900179804545e-02	-3.568651611365750246e-06
2.047735579324461153e-02	-3.573388525232320538e-06
2.048094782348260437e-02	-3.578125438576885177e-06
2.048453510579573145e-02	-3.582862352328012501e-06
2.048811765202658217e-02	-3.587599265559997143e-06
2.049169547535392016e-02	-3.592336179196490840e-06
2.049526858752689570e-02	-3.597073092316680263e-06
2.049883700162044575e-02	-3.601810005839342049e-06
2.050240072929125981e-02	-3.606546918848513827e-06
2.050595978351152371e-02	-3.611283832258136526e-06
2.050951417584644110e-02	-3.616020745157061460e-06
2.051306391916652219e-02	-3.620757658454429847e-06
2.051660902494643196e-02	-3.625494571243869844e-06
2.052014950595607359e-02	-3.630231484429760224e-06
2.052368537358052053e-02	-3.634968397110468719e-06
2.052721664049010283e-02	-3.639705310185651046e-06
2.053074331798122876e-02	-3.644442222758375123e-06
2.053426541862570301e-02	-3.649179135723610455e-06
2.053778295363218459e-02	-3.653916048189089149e-06
2.054129593547496246e-02	-3.658652961045130077e-06
2.054480437527585537e-02	-3.663389873404095225e-06
2.054830828541264615e-02	-3.668126786151687983e-06
2.055180767692120838e-02	-3.672863698404864221e-06
2.055530256208380757e-02	-3.677600611044748270e-06
2.055879295185125688e-02	-3.682337523192850918e-06
2.056227885841128630e-02	-3.687074435725756399e-06
2.056576029263052288e-02	-3.691811347769496965e-06
2.056923726660312562e-02	-3.696548260196146822e-06
2.057270979111239240e-02	-3.701285172136227496e-06
2.057617787815987226e-02	-3.706022084457338742e-06
2.057964153844638044e-02	-3.710758996294455785e-06
2.058310078388179976e-02	-3.715495908510738656e-06
2.058655562508530934e-02	-3.720232820245579012e-06
2.059000607387604861e-02	-3.724969732357734853e-06
2.059345214079238290e-02	-3.729706643990982077e-06
2.059689383756363804e-02	-3.734443555999705877e-06
2.060033117464818778e-02	-3.739180467532034631e-06
2.060376416368644298e-02	-3.743917379438015453e-06
2.060719281505759420e-02	-3.748654290870094046e-06
2.061061714031403591e-02	-3.753391202674013326e-06
2.061403714975656304e-02	-3.758128114006503715e-06
2.061745285485045223e-02	-3.762865025709036116e-06
2.062086426581890078e-02	-3.767601936942594751e-06
2.062427139404091753e-02	-3.772338848544408158e-06
2.062767424966287580e-02	-3.777075759679683019e-06
2.063107284397840135e-02	-3.781812671181440236e-06
2.063446718705781030e-02	-3.786549582219073797e-06
2.063785729011018144e-02	-3.791286493621429157e-06
2.064124316313054042e-02	-3.796023404562058387e-06
2.064462481724426562e-02	-3.800760315865660293e-06
2.064800226237182776e-02	-3.805497226709915385e-06
2.065137550955574788e-02	-3.810234137915407159e-06
2.065474456864268768e-02	-3.814971048663911952e-06
2.065810945059311232e-02	-3.819707959771930563e-06
2.066147016518061347e-02	-3.824444870425301698e-06
2.066482672328441572e-02	-3.829181781436476491e-06
2.066817913460575196e-02	-3.833918691995328066e-06
2.067152740994341806e-02	-3.838655602910281610e-06
2.067487155892699935e-02	-3.843392513375218407e-06
2.067821159227565056e-02	-3.848129424194569884e-06
2.068154751954801029e-02	-3.852866334566194143e-06
2.068487935138437275e-02	-3.857603245290556804e-06
2.068820709727313412e-02	-3.862340155569459755e-06
2.069153076777649480e-02	-3.867077066199438381e-06
2.069485037231329552e-02	-3.871813976386211253e-06
2.069816592136840272e-02	-3.876550886922405544e-06
2.070147742429177817e-02	-3.881287797017631095e-06
2.070478489149171417e-02	-3.886024707460637362e-06
2.070808833224996315e-02	-3.890761617464890727e-06
2.071138775689898223e-02	-3.895498527815296812e-06
2.071468317465296680e-02	-3.900235437729152280e-06
2.071797459576929165e-02	-3.904972347987541787e-06
2.072126202939525777e-02	-3.909709257811567717e-06
2.072454548571385849e-02	-3.914446167978517476e-06
2.072782497380614916e-02	-3.919183077713272063e-06
2.073110050378147370e-02	-3.923919987789355516e-06
2.073437208465526982e-02	-3.928656897435395259e-06
2.073763972646393977e-02	-3.933393807421179071e-06
2.074090343815794546e-02	-3.938130716979054543e-06
2.074416322970143792e-02	-3.942867626875100296e-06
2.074741910998051733e-02	-3.947604536345358681e-06
2.075067108888779127e-02	-3.952341446152221182e-06
2.075391917524561924e-02	-3.957078355535401191e-06
2.075716337887573149e-02	-3.961815265253633552e-06
2.076040370853735745e-02	-3.966552174550270511e-06
2.076364017398203352e-02	-3.971289084180417376e-06
2.076687278390644889e-02	-3.976025993391042374e-06
2.077010154799262265e-02	-3.980762902933644148e-06
2.077332647487530395e-02	-3.985499812058781499e-06
2.077654757416763989e-02	-3.990236721514374355e-06
2.077976485444303287e-02	-3.994973630554544984e-06
2.078297832524641023e-02	-3.999710539923660011e-06
2.078618799509039661e-02	-4.004447448879378914e-06
2.078939387345235534e-02	-4.009184358162541272e-06
2.079259596878471270e-02	-4.013921267034320904e-06
2.079579429049788902e-02	-4.018658176232050673e-06
2.079898884698468467e-02	-4.023395085020394171e-06
2.080217964758921192e-02	-4.028131994133208040e-06
2.080536670064518992e-02	-4.032868902838619390e-06
2.080855001543105431e-02	-4.037605811867028966e-06
2.081172960022200161e-02	-4.042342720490004528e-06
2.081490546423139451e-02	-4.047079629434516339e-06
2.081807761567645854e-02	-4.051816537975547392e-06
2.082124606370608713e-02	-4.056553446836662032e-06
2.082441081648007952e-02	-4.061290355296235622e-06
2.082757188308346358e-02	-4.066027264074451994e-06
2.083072927161913265e-02	-4.070764172453051775e-06
2.083388299110884925e-02	-4.075501081148861159e-06
2.083703304959913516e-02	-4.080237989446966552e-06
2.084017945604906344e-02	-4.084974898060858533e-06
2.084332221844930819e-02	-4.089711806278943876e-06
2.084646134569683937e-02	-4.094448714811400415e-06
2.084959684572699687e-02	-4.099185622949935812e-06
2.085272872737521654e-02	-4.103922531401438024e-06
2.085585699852201061e-02	-4.108659439460886802e-06
2.085898166794185327e-02	-4.113396347831908179e-06
2.086210274346093213e-02	-4.118133255812734511e-06
2.086522023379331486e-02	-4.122870164103746003e-06
2.086833414671137102e-02	-4.127607072006406441e-06
2.087144449086930642e-02	-4.132343980217874763e-06
2.087455127398616869e-02	-4.137080888042822469e-06
2.087765450465685346e-02	-4.141817796175210100e-06
2.088075419054756174e-02	-4.146554703922893155e-06
2.088385034019442713e-02	-4.151291611976657495e-06
2.088694296121128627e-02	-4.156028519647522284e-06
2.089003206207604157e-02	-4.160765427623116494e-06
2.089311765035064064e-02	-4.165502335217605170e-06
2.089619973445528897e-02	-4.170239243115480719e-06
2.089927832190051696e-02	-4.174976150634026115e-06
